id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79809318","2025-11-04 19:26:22","TypeError: RequirementCommand.make_resolver() got an unexpected keyword argument 'use_pep517'","<snyk>","461","1","0","4"
"79788082","2025-10-11 14:44:11","When should I use name resolution vs. RegisterNatives in JNI?","<java><c><java-native-interface>","459","6","0","10"
"79780557","2025-10-02 00:29:09","How can I include the user email claim in JWT tokens in WSO2 API Manager without manually editing each Service Provider?","<wso2><wso2-api-manager>","456","2","1","0"
"79798394","2025-10-24 05:17:27","Fastlane 'upload_to_testflight' reports success but build never appears in AppStore Connect (Bitrise CI, iOS)","<ios><continuous-integration><testflight><fastlane><bitrise>","454","4","1","1"
"79795351","2025-10-20 23:01:34","CLGeocoder & CLPlacemark Deprecated - How To Get Structured Fields?","<swift><clgeocoder><ios26><mkreversegeocoder><clplacemark>","451","1","2","4"
"79822130","2025-11-17 09:52:51","Error ""stty: invalid argument"" while creating new laravel app or new filament panel","<php><laravel><laravel-filament>","448","3","2","0"
"79857264","2025-12-30 05:51:52","What impediments are there to inclusion of the Networking TS in the C++26 standard?","<c++><language-design><c++26>","448","1","2","16"
"79780544","2025-10-01 23:49:06","Recycler view does not update until scrolled when using DiffUtil and submitList() with a reversed Array List","<java><android><android-recyclerview><listadapter><android-diffutils>","446","2","0","1"
"79785695","2025-10-08 16:55:05","AVX-512 MD5 implementation: unexplained performance regression on Zen 4","<assembly><x86><md5><amd-processor><avx512>","443","10","1","24"
"79805704","2025-10-31 11:11:02","ESLint issue after upgrading to Angular 20 ("".eslintignore"" no longer supported)","<angular><eslint><angular20>","441","3","1","0"
"79785842","2025-10-08 20:25:31","VS Code chat.tools.terminal.autoApprove fails to match my command","<regex><github-copilot><vscode-copilot><settings.json>","438","1","0","0"
"79809585","2025-11-05 03:14:00","How can I configure Structured Output for model: gemini-2.5-flash-image?","<google-gemini>","437","1","1","0"
"79820223","2025-11-14 16:01:24","Slow bash script using shuf. Alternative to shuf for better performance or poorly written script?","<bash>","436","2","6","10"
"79829419","2025-11-25 08:03:53","How do I resolve `state_mismatch` error with Google OAuth in a Next.js app using Better Auth?","<next.js><google-oauth><better-auth>","433","2","2","2"
"79793177","2025-10-17 14:52:23","Find null, empty, or non-existent field in Datadog","<datadog><datadog-dashboard>","430","2","1","0"
"79780220","2025-10-01 15:09:27","bpftool missing from linux-tools-6.14.0-32-generic package on Ubuntu 24.04 LTS","<ubuntu><linux-kernel><ebpf><bpf>","428","2","0","2"
"79851420","2025-12-19 20:19:19","Multithreading becomes much slower than multiprocessing in free-threaded Python","<python><python-3.x><multithreading><numpy><multiprocessing>","427","11","3","6"
"79807297","2025-11-02 18:28:18","Gradle version catalog (libs.versions.toml) not resolving in Kotlin Multiplatform Android project after IDE update","<android><android-studio><android-gradle-plugin>","425","2","1","0"
"79799032","2025-10-24 17:23:55","Why does a simple C++ const array loop break GCC 11.2 assembly output on Compiler Explorer, but not GCC 15 or MSVC/ICX?","<c++><arrays><assembly><gcc><compiler-explorer>","424","4","0","13"
"79850519","2025-12-18 16:46:05","Workarounds for using __has_include when it may or may not be defined - Is it valid to pass __has_include as a macro argument?","<c++><c><language-lawyer><c-preprocessor>","422","15","3","8"
"79792173","2025-10-16 13:00:02","List isn't expanding","<python><list><tkinter>","418","9","1","3"
"79785043","2025-10-08 02:15:48","How to securely store JWT in Kotlin Multiplatform (KMP) app for Android and iOS","<android><kotlin><jwt><android-jetpack-compose><kotlin-multiplatform>","418","2","1","3"
"79817839","2025-11-12 14:24:00","Decrease spacing/padding between items in Solution Explorer in Visual Studio 2026","<visual-studio><user-interface>","414","7","1","0"
"79807713","2025-11-03 09:56:12","Using member functions of a class as LangGraph tools","<python><langchain><agent><langgraph>","413","2","1","1"
"79795095","2025-10-20 16:33:16","iOS 26 TabBar change color of unselected tab icon from default black/white","<ios><swift><swiftui><ios26>","413","3","0","2"
"79796844","2025-10-22 13:46:42","UITextField not using rounded corners when app is built with iOS 26","<ios><uikit><uitextfield><ios26><xcode26>","413","3","1","2"
"79812422","2025-11-07 13:58:37","Flutter gradle and build fails with “Unresolved reference: filePermissions” and other Kotlin errors in FlutterPlugin.kt","<java><android><kotlin><gradle><android-gradle-plugin>","412","1","0","3"
"79821337","2025-11-16 08:02:53","Not displaying DataFrame's name in Data Wrangler extension of VSCode, displaying ""Data grid""","<pandas><dataframe><visual-studio-code><python-polars><data-wrangling>","412","12","0","6"
"79779878","2025-10-01 09:43:46","Using OUTB to set cursor position in my minimal OS kernel causes QEMU screen to flicker","<c><assembly><x86><qemu><osdev>","411","14","1","3"
"79785472","2025-10-08 12:53:45","Installation error while installing GroundingDino","<machine-learning><pytorch><neural-network><large-language-model>","410","1","0","2"
"79831878","2025-11-27 15:53:20","Determine if a Type is formattable with given Format String at compile time","<c++><c++-concepts><fmt><stdformat>","408","7","2","8"
"79791126","2025-10-15 11:41:35","Idiomatic way to define type constraint on forwarding reference argument","<c++><c++20><c++-concepts><forwarding-reference>","407","15","1","10"
"79826108","2025-11-21 03:41:34","Efficient algorithm to count contiguous subarrays that can form arithmetic progressions","<algorithm><time-complexity><dynamic-programming>","406","6","2","8"
"79834285","2025-12-01 01:34:33","Why does Clang warn when using C++20 designated initializers with uniform initialization syntax?","<c++><initialization><c++20><clang++>","405","4","1","16"
"79829795","2025-11-25 14:04:06","What are non trivial destructors in C++ used for","<c++><destructor>","405","2","3","12"
"79804385","2025-10-30 04:06:41","Find any single 2D point within radius, but fast","<c><algorithm><tree><nearest-neighbor><quadtree>","404","6","3","12"
"79795904","2025-10-21 13:58:46","Spring h2-console not opening on my browser","<java><spring><spring-boot>","401","5","2","2"
"79790204","2025-10-14 13:07:51","Library 'swiftWebKit' not found when building for physical iOS devices after upgrading Xcode — works fine on Simulator","<swift><xcode><react-native><xcode26>","401","2","3","0"
"79798957","2025-10-24 16:12:08","How to compute the union and intersection of time intervals with covariates by group id?","<r><performance><data.table><intervals><survival>","399","4","5","5"
"79784563","2025-10-07 12:59:01","OpenAI Agents Builder Error: MCP requires input.message_ids, but My agent doesn't provide message_ids","<openai-api><openai-agents>","395","1","2","0"
"79828871","2025-11-24 16:20:00","LM Studio - vk::Device::getFenceStatus: ErrorDeviceLost","<lm-studio>","395","2","1","0"
"79781804","2025-10-03 13:08:17","FlutterFlow app crashes on iOS 26.0.1 physical device with Dart VM initialisation error - works in Simulator","<flutter><flutterflow>","393","2","1","0"
"79849971","2025-12-18 02:43:03","Chrome is rendering prism code highlighting on a page with no scripts and only one pre tag, if I have the 1Password extension turned on","<javascript><html><css><google-chrome><google-chrome-extension>","391","9","0","13"
"79848168","2025-12-16 03:48:09","The latest Windows 10 Update (KB5071546) caused Invoke-WebRequest calls to hang within Scheduled Jobs","<windows><powershell><powershell-5.1>","390","1","1","0"
"79781604","2025-10-03 09:17:45","Foundation Models (Detected Content Likely to be Unsafe) Error","<swiftui><xcode26><apple-intelligence>","390","3","1","0"
"79793709","2025-10-18 10:28:45","Switching over from Spyder to VSCode","<python><visual-studio-code><jupyter><spyder>","390","1","0","4"
"79831585","2025-11-27 09:52:14","Is it impossible that the acquire load returns `1` when the loops in other threads exit?","<c++><language-lawyer><atomic>","389","5","1","0"
"79810978","2025-11-06 08:06:18","How to Enable Multitouch on ARView","<ios><swiftui><uikit><realitykit><arview>","389","1","1","0"
"79830189","2025-11-25 21:51:15","Setting colours for Visual & Installer in Visual Studio 2026","<visual-and-installer><visual-studio-2026>","386","2","2","0"
"79787976","2025-10-11 11:35:58","VSCode: Running cells with '.venv (Python 3.13.5)' requires the ipykernel and pip package","<visual-studio-code><jupyter-notebook><pip>","386","2","1","1"
"79805774","2025-10-31 12:20:08","Are pointers to pure virtual member functions of local classes allowed?","<c++><visual-c++><language-lawyer><pure-virtual><local-class>","385","15","1","15"
"79816569","2025-11-11 11:20:03","'str' object is not callable in Google SDK when trying to fetch a spreadsheet","<python><google-sheets-api><gcloud>","383","2","1","0"
"79785226","2025-10-08 08:24:13","Radix UI Dialog Overlay disappears when switching browser tabs (Next.js + ShadCN)","<javascript><dialog><shadcnui><radix-ui>","381","1","0","0"
"79820424","2025-11-14 20:28:42",".NET 9 -> .NET 10: MongoDB query using array.Contains throws NotSupportedException","<c#><.net><mongodb><.net-10.0><c#-14.0>","380","6","1","0"
"79799149","2025-10-24 20:37:20","Error “type containing an unknown-size array is not allowed” using official SDK header","<c><intellisense>","377","7","2","5"
"79793269","2025-10-17 16:35:26","Failed to notify project evaluation listener hermes","<android><react-native><gradle><gradlew><hermes>","375","3","2","3"
"79789228","2025-10-13 11:44:36","UIAppearance crash when setting UIBarButtonItem.appearance().hidesSharedBackground = true","<swift>","375","2","0","5"
"79820943","2025-11-15 15:58:18","clangd in CUDA mode treats host-side C++ standard library as unavailable (std::format, chrono, iostream errors)","<c++><cuda><clang><language-server-protocol><clangd>","373","5","2","8"
"79807432","2025-11-02 23:27:23","How to detect use of std::string SSO (short string optimization)?","<c++><string><string-view>","373","5","4","9"
"79802178","2025-10-27 19:32:56","React Native Expo not working on iOS build with Expo 54","<ios><xcode><react-native><mobile><expo>","372","1","0","8"
"79788920","2025-10-13 04:32:52","Visual Studio Code extension can't play embedded YouTube videos","<javascript><youtube><vscode-extensions><visx>","368","3","0","5"
"79779861","2025-10-01 09:22:56","UINavigationController with custom navigationItem titleView not working inside UITabBarController under iOS 26","<ios><uinavigationcontroller><uitabbarcontroller><uinavigationitem><ios26>","368","1","1","1"
"79788398","2025-10-12 06:06:06","Python 3.14 removes GIL. What possibilities of data races can happen in Python now? And how to handle them?","<python><python-multithreading>","367","3","1","0"
"79793380","2025-10-17 19:09:26","Unable to import pyspark.pipelines module","<python><pyspark><databricks>","366","1","1","3"
"79814836","2025-11-09 14:34:48","How can I make two functions with different arguments share a function body?","<c++><code-duplication>","365","2","3","23"
"79815746","2025-11-10 14:48:04","Zebra Browser Print at Chrome started giving CORS error","<javascript><google-chrome><cors><zebra-printers><zpl>","364","3","1","2"
"79829274","2025-11-25 03:23:16","RealityKit's custom light entity causes a black artifact on my 3D model","<ios><swift><realitykit>","363","6","2","0"
"79794824","2025-10-20 11:04:10","How can I render plotly plots without using plotlyOutput and renderPlotly?","<r><shiny><plotly><dt>","363","1","1","2"
"79806454","2025-11-01 09:55:30","Task.Delay versus custom DispatcherTimer-based delay in WPF","<c#><wpf><asynchronous><async-await><timer>","361","4","4","11"
"79827424","2025-11-22 16:25:25","Using std::launder with reinterpret_cast?","<c++><language-lawyer><reinterpret-cast><stdlaunder><implicit-lifetime>","359","4","2","5"
"79786833","2025-10-09 20:38:16","<stdalign.h> and C++","<c++><c><language-lawyer>","359","7","1","8"
"79805300","2025-10-30 23:18:50","Is it possible to build a mutex from C++20 std::atomic without spinning to avoid use-after-free when deleting?","<c++><multithreading><locking><c++20><stdatomic>","356","6","1","19"
"79838205","2025-12-04 17:43:03","Spring Boot 4.0.0 + GCP : java.lang.NoSuchMethodError: org.springframework.boot.context.config.ConfigDataLocationResolverContext.getBootstrapContext()","<java><spring><spring-boot><google-cloud-platform>","355","2","3","0"
"79842263","2025-12-09 18:28:22","How to attach a PDF file on WhatsApp Web using Selenium? (Error: “The file you tried to add is not supported”)","<python><selenium-webdriver><automation><whatsapp>","355","3","1","5"
"79853734","2025-12-23 14:25:24","Printing a stack trace of a hung thread","<c++><multithreading><stack-trace><c++23>","354","11","1","8"
