id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79448556","2025-02-18 14:16:20","Invocation of model ID anthropic.claude-3-5-sonnet-20241022-v2:0 with on-demand throughput isn’t supported Bedrock error","<aws-cdk><amazon-bedrock>","3950","4","1","2"
"79398684","2025-01-30 02:56:49","Cannot use OpenApi in minimal API project","<c#><ubuntu><openapi>","3923","2","2","6"
"79456445","2025-02-21 05:57:10","After updating to Flutter 3.29, the application no longer starts on the Android system","<flutter><flutter-dependencies>","3892","9","1","2"
"79389782","2025-01-27 05:09:56","Failing to connect to https://registry.k8s.io/ from inside the minikube VM","<docker><kubernetes><minikube><http-proxy>","3860","5","0","5"
"79444233","2025-02-17 01:49:43","Manually created privacy manifest appears to be ignored","<ios><app-store><app-store-connect><appstore-approval><privacy-manifest>","3845","5","4","11"
"79345220","2025-01-10 09:35:53","Spring Boot 3.4 new feature : How to config SSLBundle works with RestClient?","<java><spring><spring-boot><ssl><spring-resttemplate>","3843","2","2","0"
"79437176","2025-02-13 17:05:53","Error building Application: NDK did not have a source.properties file","<android><flutter><dart><android-studio><android-ndk>","3818","1","2","1"
"79331878","2025-01-06 01:38:57","Trying to install python 3.12.1 or 3.13.0","<python><python-3.x><fastapi><pyenv>","3809","1","1","1"
"79415427","2025-02-05 16:16:33","How to send a Bruno request with a dynamic object in the body?","<json><bruno>","3788","1","2","0"
"79434029","2025-02-12 18:03:00","How can I resolve the console warning ""Google Maps JavaScript API has been loaded directly without loading=async.""?","<javascript><asp.net-core><google-maps><blazor><google-places-api>","3780","1","1","0"
"79329972","2025-01-05 01:15:56","What is the correct TypeScript type for the `children` property in Svelte 5?","<svelte><svelte-5>","3779","8","1","0"
"79363423","2025-01-17 01:24:08","How to disable impeller during development?","<flutter><impeller>","3779","3","2","2"
"79334074","2025-01-06 19:08:22","Swift 6 concurrency error of passing sending closure","<ios><swift><swift-concurrency><swift6>","3773","3","1","3"
"79370816","2025-01-20 09:25:16","Can we use the action returned by useActionState outside forms?","<reactjs><next.js><nextjs14>","3730","4","2","0"
"79388784","2025-01-26 15:33:22","`Invoke-Conda` cannot catch any arguments after powershell 7.5.0 update","<powershell><anaconda><conda>","3643","20","6","4"
"79389054","2025-01-26 18:17:50","Log4j API could not find a logging provider","<eclipse><logging><log4j>","3641","2","2","1"
"79376931","2025-01-22 08:11:16","Connection Refused ([Errno 111]) When Using Ollama with AutoGPT","<docker-compose><ollama><autogpt>","3634","2","1","0"
"79381294","2025-01-23 13:35:48","Daisy UI and TailwindCSS configuration error","<reactjs><tailwind-css><vite><daisyui><tailwind-css-4>","3611","1","2","4"
"79384275","2025-01-24 12:02:05","Row was updated or deleted by another transaction (or unsaved-value mapping was incorrect):","<java><spring-boot><spring-data-jpa><transactions><optimistic-locking>","3576","6","1","0"
"79383242","2025-01-24 04:43:39","I cannot install bpy using pip","<python><windows><python-3.7><blender><bpy>","3562","1","3","1"
"79438406","2025-02-14 04:54:47","Handling Privacy Manifest Requirements with Outdated Firebase and Angular Version","<ios><angular><firebase><ionic-framework><capacitor>","3555","2","1","6"
"79388713","2025-01-26 14:50:43","Can't get matching downloads of Chrome and chromedriver.exe","<selenium-chromedriver>","3522","3","2","0"
"79519710","2025-03-19 09:21:34","Unable to render this definition after updating Swagger from 7.2 to 8.0.0","<c#><.net><swagger><asp.net-core-webapi><swagger-ui>","3500","10","3","2"
"79443441","2025-02-16 15:42:03","windows 11 curl: (35) schannel: next InitializeSecurityContext failed: CRYPT_E_NO_REVOCATION_CHECK (0x80092012)","<windows><curl>","3441","2","2","1"
"79473408","2025-02-27 16:59:10","Flutter iOS 18.4 Debug Build Error: mprotect failed: 13 (Permission denied)","<ios><flutter><mobile>","3413","3","1","0"
"79342462","2025-01-09 11:45:49","Cannot send Whatsapp messages with new-lines via Facebook Graph API","<facebook-graph-api><newline><whatsapp><whatsapp-cloud-api>","3407","4","3","0"
"79376929","2025-01-22 08:10:50","This ""import"" expression will not be bundled because the argument is not a string literal","<angular>","3380","4","2","5"
"79375332","2025-01-21 17:15:39","How does `llm.bind_tools` work in langchain?","<nlp><openai-api><langchain><large-language-model><py-langchain>","3365","5","1","0"
"79526074","2025-03-21 16:29:37","Ollama model keep in memory and prevent unloading between requests (keep_alive?)","<python><large-language-model><ollama>","3361","1","1","0"
"79332452","2025-01-06 08:07:51","Trying to do a React tutorial and getting ERESOLVE ""unable to resolve dependency tree""","<reactjs><npm><create-react-app><react-scripts>","3347","1","3","5"
"79406407","2025-02-02 10:27:44","Lint error : Cannot read properties of undefined (reading 'allowShortCircuit')","<typescript><eslint><typescript-eslint>","3329","8","3","3"
"79405699","2025-02-01 21:20:32","Android doesn't resolve mDNS address in local network, but does so in another","<android><dns><adb><esp32><mdns>","3326","4","2","0"
"79396912","2025-01-29 13:34:06","Error: Invalid Parameter in Meta Cloud API WhatsApp Template Request (Inactive Users, 24-Hour Window)","<facebook-graph-api><whatsapp-cloud-api>","3290","6","2","1"
"79473004","2025-02-27 14:31:59","Adding HeroUI after creating a ReactJS application via Vite","<reactjs><next.js><tailwind-css><vite><tailwind-css-4>","3281","4","1","0"
"79496886","2025-03-10 02:26:21","Using C to create a file and write+read to it, what went wrong?","<c><file-io>","3263","17","5","3"
"79396240","2025-01-29 09:27:47","NextJS 15 loading.tsx not showing","<javascript><next.js><next.js15>","3254","2","6","0"
"79430577","2025-02-11 15:55:44","How to run AGP Upgrade assistant?","<android-studio><android-gradle-plugin>","3248","1","1","0"
"79322189","2025-01-01 19:08:37","How to turn off React StrictMode in React Router v7","<reactjs><react-router>","3238","5","1","5"
"79482008","2025-03-03 19:56:29","Google Places API (New) Autocomplete not working","<google-maps-api-3><vuejs3><google-places-api>","3230","6","2","4"
"79499452","2025-03-11 00:51:10","How to set the current Context of the Github Copilot chat to a specific (sub-)folder?","<github-copilot><vscode-copilot>","3193","1","1","0"
"79337695","2025-01-08 00:18:06","How to hide Github Copilot prompt bar in VSCode terminal","<visual-studio-code><github-copilot>","3191","2","1","0"
"79369867","2025-01-19 22:16:54","How to Use GitHub Copilot for Commit Message Generation","<commit><github-copilot>","3176","1","1","1"
"79446394","2025-02-17 19:11:54","Why does my cursor disappear over VS Code's editor? How can I fix it?","<visual-studio-code><mouse>","3174","1","1","3"
"79324523","2025-01-02 17:33:03","Why isn't my Zod validation error displaying in React Hook Form when validating an array of strings?","<javascript><arrays><typescript><react-hook-form><zod>","3158","1","1","0"
"79463940","2025-02-24 14:52:45","Visual Studio Code not letting me choose Virtual environment Python","<python><visual-studio-code>","3140","1","5","16"
"79524355","2025-03-21 00:35:40","How to access the langraph state inside the langraph tool","<langchain><langgraph>","3107","1","1","0"
"79530739","2025-03-24 09:56:57","MSOLService is not connecting, it is returned Connect-MsolService : Unable to complete this action. Try again later","<azure>","3095","4","3","0"
"79435905","2025-02-13 10:54:53","Coerce string to literal number with Zod","<typescript><validation><zod>","3079","3","1","0"
"79322159","2025-01-01 18:49:38","open-webui complains of network problem when tunneling to ollama through SSH port forwarding","<docker><ssh><ollama>","3073","1","1","0"
"79383265","2025-01-24 05:09:21","SyntaxError: Missing initializer in const declaration in React Native (ActivityIndicator.js)","<reactjs><react-native><babeljs><syntax-error>","3062","8","1","2"
"79333120","2025-01-06 13:02:15","Kotlin Multiplatform Wizard tool from JetBrains: `No such module 'ComposeApp'`","<android><ios><kotlin-multiplatform><kmp>","3059","6","6","0"
"79524055","2025-03-20 20:50:58","Adding custom variants to TailwindCSS 4","<css><tailwind-css><tailwind-css-4>","3040","1","1","0"
"79363301","2025-01-16 23:27:17","NextJS Tailwind Global.css parsing failure - removed issue but still unable to parse","<reactjs><next.js><tailwind-css>","3039","4","2","2"
"79501086","2025-03-11 14:23:29","Passing props to `{@render children()}`","<svelte><sveltekit>","3032","2","2","2"
"79344069","2025-01-09 21:22:08","How do I format a Blazor QuickGrid?","<css><asp.net-core><razor><blazor><quickgrid>","3008","1","1","2"
"79410996","2025-02-04 08:17:31","Angular material 19 - mat-typography not applying in custom theme","<css><angular><sass><angular-material><typography>","3004","2","2","0"
"79427631","2025-02-10 15:58:10","How to send a message with collapsed long quote with telegram api?","<telegram><telegram-bot>","2998","2","1","0"
"79403863","2025-01-31 19:48:18","How to disable push animation when using Expo router replace()?","<react-native><expo><react-navigation><expo-router>","2969","3","3","0"
"79339904","2025-01-08 15:56:07","Default encryption key in Nexus Sonatype 3.73","<docker><nexus><sonatype>","2942","2","2","0"
"79515458","2025-03-17 18:34:26","Gensim on Google Colab : ModuleNotFoundError: No module named 'numpy.strings'","<numpy><nlp><google-colaboratory><gensim>","2927","2","1","0"
"79404492","2025-02-01 05:50:26","Error Installing mobile-ffmpeg-full-gpl (4.4.LTS) via CocoaPods - 404 Not Found","<ios><ffmpeg><cocoapods><mobile-ffmpeg>","2918","1","2","1"
"79415058","2025-02-05 14:16:45","NestedTreeControl is deprecated, what should I use in Angular v19 now?","<angular-material><tree><angular-tree-component>","2914","2","2","0"
"79492449","2025-03-07 13:24:05","UI Glitching & Flickering Issue on Some Devices in Flutter App","<android><flutter><mobile><samsung-mobile>","2864","5","3","0"
"79393782","2025-01-28 12:19:39","AzureWebJobsStorage Managed Identity not working","<azure><azure-functions><azure-blob-storage><azure-managed-identity>","2850","1","3","9"
"79459792","2025-02-22 14:54:30","ShadCN and TailwindCSS V4 causing error [plugin:@tailwindcss/vite:generate:serve] Unexpected semicolon","<reactjs><tailwind-css><vite><shadcnui>","2848","3","1","0"
"79424312","2025-02-09 03:05:30","Why does HuggingFace-provided Deepseek code result in an 'Unknown quantization type' error?","<python><machine-learning><huggingface-transformers><huggingface><deepseek>","2844","6","2","3"
"79406917","2025-02-02 16:19:08","How can I accurately count tokens for Llama3/DeepSeek r1 prompts when Groq API reports “Request too large”?","<python><tokenize><groq><llama3><deepseek>","2839","1","0","3"
"79458659","2025-02-21 21:34:39","How to create config in Tailwind CSS v4","<css><tailwind-css><tailwind-css-4>","2839","4","1","0"
"79541731","2025-03-28 14:41:32","What is the ternary operator equivalent in GitHub Actions?","<yaml><github-actions><syntax-error>","2827","5","1","1"
"79420084","2025-02-07 07:41:20","Is there a downtime when upgrading the AWS Elasticache cluster?","<amazon-web-services><amazon-elasticache><redis-cluster>","2806","2","1","0"
"79321055","2025-01-01 01:52:41","Could not find a declaration file for module 'vite-plugin-eslint'","<reactjs><vite><eslint>","2798","4","2","0"
"79481509","2025-03-03 16:12:28","The method 'withValues' isn't defined for the type 'Color'","<flutter><dart><colors>","2787","2","2","0"
"79386725","2025-01-25 12:37:51","How `@variant dark` can be combined with `@theme` in a CSS-first configuration to override dark mode colors","<css><tailwind-css><tailwind-css-4>","2757","3","4","1"
"79542594","2025-03-28 23:56:56","Where can I see the prompt history in Cursor?","<cursor-ide>","2753","2","1","2"
"79392301","2025-01-27 22:13:01","Instaloader returning 401 from Instagram API when run on vps, but OK from pc/ubuntu","<python><instagram-api><instaloader>","2752","1","1","0"
"79526008","2025-03-21 16:07:33","How to debug mirrored networking mode suddenly not working anymore","<windows><hyper-v><wsl2>","2752","1","1","0"
"79351811","2025-01-13 10:08:18","Pydantic restrict string to literal values and convert to lower case","<python><pydantic>","2749","3","3","0"
"79371127","2025-01-20 11:14:55","Module does not explicitly export attribute [attr-defined]","<python><python-typing><mypy>","2746","1","2","0"
"79400356","2025-01-30 15:18:18","WebViewWidget issue iOS Could not cast value of type NSNull (0x1ec725448) to 'webview_flutter_wkwebview.AuthenticationChallengeResponse' (0x10591eef8)","<flutter><webview><webview-flutter>","2742","8","1","0"
"79531502","2025-03-24 15:38:51","In C++, can I use a preprocessor directive inside of a statement on one line, like I can do in Delphi?","<c++><delphi><c-preprocessor><preprocessor-directive>","2726","13","5","0"
"79451222","2025-02-19 11:53:19","Selenium Python: Driver isn't being initialized properly when used with a Chrome Profile","<python><selenium-webdriver><selenium-chromedriver>","2718","3","1","0"
"79417565","2025-02-06 10:38:46","Test Class failure with Spring 3.4.2 version","<spring><build.gradle>","2700","2","1","1"
"79324101","2025-01-02 14:48:33","upcoming requirements : App store receipt sigining certificate sha-1 intermdiate certificate used for signing App store receipts expires on Jan 2025","<ios><xcode><react-native><in-app-purchase><receipt-validation>","2682","6","3","3"
"79486912","2025-03-05 15:12:53","How to make Angular 19+, PrimeNG 19+, and Tailwind 4+ work together?","<angular><tailwind-css><primeng><tailwind-css-4>","2678","2","2","0"
