id,creation_date,title,tags,view_count,score,answer_count,comment_count
"77253684","2023-10-08 12:48:39","pkgutil.ImpImporter not found installing pyaudio on Python 3.12","<python>","26693","12","2","6"
"77548924","2023-11-25 17:37:00","can run wsl command anymore `Failed to attach disk 'C:\Users\aib\AppData\Local\Docker\wsl\distro\ext4.vhdx' to WSL2`","<windows><windows-subsystem-for-linux>","26397","11","2","0"
"77261548","2023-10-09 20:16:40","How to appropriately use the Azure.AI.OpenAI.OpenAIClient.GetChatCompletionsStreamingAsync Method","<c#><openai-api><azure-cognitive-search><azure-openai>","26349","7","3","1"
"77358809","2023-10-25 10:50:43","ReferenceError: TextEncoder is not defined during test running with jest and msw v2.0","<reactjs><node.js><jestjs><msw>","26284","18","4","1"
"77241793","2023-10-06 03:58:56","NoSuchMethodError: 'java.util.Set org.junit.platform.engine.TestDescriptor.getAncestors()","<spring-boot><junit><spring-tool-suite><spring-tools-4>","26161","18","8","4"
"77514037","2023-11-20 07:06:36","Nextjs isn't building with output: export because of missing ""generateStaticParams()""","<next.js><next-auth>","26081","6","3","0"
"77428873","2023-11-06 05:12:39","unknown error: result.webdriverValue.value list is missing or empty in Runtime.callFunctionOn response","<java><selenium-webdriver>","26032","13","7","3"
"77606417","2023-12-05 13:04:42","OpenAi Api request with proxy","<python><proxy><openai-api>","26007","4","3","0"
"77449589","2023-11-08 23:32:51","Invoke-Sqlcmd doesn't allow TrustServerCertificate","<sql-server><powershell><invoke-sqlcmd>","25953","17","3","0"
"77680073","2023-12-18 15:25:51","Ignore specific rules in specific directory with Ruff","<python><ruff>","25885","26","1","0"
"77453247","2023-11-09 12:36:22","error: 'rust-analyzer' is not installed for the toolchain 'stable-x86_64-unknown-linux-gnu'","<rust><rust-analyzer>","25782","37","1","4"
"77673987","2023-12-17 10:05:05","""Unable to match the desired swap behavior"" in android studio","<android>","25627","14","2","1"
"77549800","2023-11-25 22:31:58","My Error: useNewUrlParser has no effect since Node.js Driver version 4.0.0 and will be removed in the next major version","<reactjs><node.js><database><mongodb><react-fullstack>","25585","1","4","2"
"77539961","2023-11-23 22:54:17","Neovim init.lua sourcing not working when trying to install Lazy.nvim","<lua><neovim>","25532","5","3","8"
"77624136","2023-12-08 03:08:28","The supplied auth credential is incorrect, malformed or has expired","<flutter><firebase><dart><firebase-authentication>","25505","14","1","0"
"77384725","2023-10-29 18:47:25","How can I make my button in NextJS go to another page I created in the same app?","<javascript><button><next.js><next.js13>","25500","2","2","1"
"77310559","2023-10-17 16:03:14","Automatically refreshing access token by AXIOS interceptor request","<reactjs><redux><axios>","25461","6","4","3"
"77446367","2023-11-08 14:20:14","How can I use VS Code on versions of macOS that are not supported by the latest version of VS Code?","<macos><visual-studio-code><download><macos-high-sierra>","25438","8","3","1"
"77225539","2023-10-03 21:11:57","Docker-compose ERROR [internal] booting buildkit, http: invalid Host header","<docker><docker-compose>","25416","34","6","5"
"77370659","2023-10-26 22:45:04","Error: ! Failed to collect lazy table. Caused by error in `db_collect()` - using biomaRt package in R","<r><bioinformatics><dbplyr><biomart>","25143","14","3","0"
"77663053","2023-12-14 21:01:34","How to enable Object.groupBy() in TypeScript and Node.js","<javascript><node.js><typescript>","25107","27","3","7"
"77250291","2023-10-07 14:55:06","How do I clear all data for Visual Studio Code?","<python><visual-studio-code><ide>","25065","4","3","1"
"77577026","2023-11-30 08:47:19","""This solution contains packages with vulnerabilities"" - How do I determine which packages contains vulnerabilities?","<visual-studio><nuget-package>","25041","40","2","0"
"77674389","2023-12-17 12:29:10","Amazon Bedrock Agent - Access denied when calling Bedrock. Check your request permissions and retry the request","<amazon-web-services><amazon-bedrock>","24974","18","3","0"
"77734858","2023-12-30 04:25:40","Warning: Internal React error: Expected static flag was missing. Please notify the React team","<reactjs><react-hooks>","24608","20","1","1"
"77443850","2023-11-08 08:18:38","Nodemailer - DeprecationWarning: The `punycode` module is deprecated","<javascript><node.js><gmail><nodemailer>","24535","9","2","6"
"77236398","2023-10-05 10:44:32","Issue Installing TensorFlow on Windows 11 with Python 3.12.0","<tensorflow><installation>","24303","8","2","0"
"77352040","2023-10-24 12:27:16","ENOENT: no such file or directory .. NO BUILD_ID","<reactjs><visual-studio><visual-studio-code><next.js>","24286","12","4","1"
"77690362","2023-12-20 09:12:34","React Native 0.73.1 - Command PhaseScriptExecution failed with nonzero exit code","<node.js><xcode><react-native>","24160","11","10","1"
"77283810","2023-10-12 20:55:15","What is the Universal Module Definition (UMD)?","<javascript><node-modules><es6-modules><amd><umd>","24151","16","1","6"
"77318041","2023-10-18 16:18:31","Previous preparation error: The developer disk image could not be mounted on this device","<ios><xcode15>","24138","17","11","1"
"77486735","2023-11-15 09:57:36","Docker with Vite - env variables are undefined inside the docker container","<reactjs><docker><environment-variables><vite>","23973","25","4","4"
"77264367","2023-10-10 09:09:21","Cannot log in to Visual Studio Account in VS 2022","<azure><visual-studio>","23940","16","4","8"
"77429653","2023-11-06 08:12:45","Install Postgresql on Ubuntu 18.04 Bionic (repo removed)","<postgresql><ubuntu-18.04><postgresql-13>","23914","23","2","3"
"77594501","2023-12-03 13:31:11","Downloading external sources is disabled on Eclipse IDE","<java><eclipse><maven>","23851","10","1","0"
"77462232","2023-11-10 18:45:40","ImportError: cannot import name 'OpenAI' from partially initialized module 'openai' (most likely due to a circular import)","<openai-api>","23748","14","5","2"
"77648311","2023-12-12 18:27:52","Validation failed for query, cannot compare left expression of type with right expression of type","<java><spring-boot><hibernate><spring-data-jpa>","23732","7","3","2"
"77679120","2023-12-18 12:34:31","What is the difference between SSO and OAuth?","<authentication><oauth-2.0><oauth><single-sign-on>","23683","12","4","1"
"77236339","2023-10-05 10:35:23","After updating Cocoapods to 1.13.0 it throws error","<ios><ruby><rubygems><cocoapods>","23648","53","6","2"
"77694864","2023-12-20 22:47:41","InvalidDimensionException: Embedding dimension 384 does not match collection dimensionality 1536","<python>","23592","9","5","2"
"77510803","2023-11-19 12:45:06","How to make a simple HTTPS server in Python 3x","<python><ssl><https><request><slack>","23578","5","1","6"
"77324695","2023-10-19 14:32:40","How to enable Android-14 'Accessibility' Restricted Setting?","<java><android><kotlin><service><background-process>","23329","5","3","0"
"77300161","2023-10-16 07:42:39","Getting Precondition check failed - when using gmail api with a service account","<php><google-api><gmail-api><google-api-php-client><service-accounts>","23177","11","2","0"
"77426996","2023-11-05 17:37:17","Skipping a task in airflow","<airflow><airflow-taskflow>","23005","7","3","0"
"77406510","2023-11-02 01:54:29","How to import an es module in Node without an extension","<javascript><node.js><typescript><esmodules>","22965","13","2","3"
"77518719","2023-11-20 20:32:00","ImportError: libcudart.so.12: cannot open shared object file: No such file or directory","<python><pytorch><gpu><large-language-model>","22965","3","3","7"
"77715008","2023-12-25 21:23:37","Refused to execute inline script because it violates the following CSP directive","<javascript><html><stripe-payments><content-security-policy>","22836","6","4","11"
"77333277","2023-10-20 19:06:51","DeprecationWarning: sipPyTypeDict() is deprecated PyQt5","<python><pyqt5><python-3.11>","22805","3","4","0"
"77698328","2023-12-21 13:36:58","Update to Spring Boot 3 - Logging no longer works","<spring><spring-boot><logback>","22504","3","3","1"
"77724260","2023-12-27 22:31:14","packages have newer versions incompatible with dependency constraints","<android><ios><flutter><firebase><dart>","22454","5","2","0"
"77623388","2023-12-07 22:22:31","Setting up Auto Format on Save easily in VS Code (Visual Studio Code) for Expo React-Native","<react-native><visual-studio-code><expo><autoformatting><prettier-eslint>","22429","7","3","1"
"77255758","2023-10-09 00:15:49","How can I mock my environment variables for my pytest?","<python><pytest><pydantic><pytest-mock-patch>","22356","10","4","0"
"77538726","2023-11-23 17:25:38","How to include Angular Material in Angular 17?","<javascript><angular><typescript>","22261","8","2","0"
"77322856","2023-10-19 10:10:35","Filter langchain vector database using as_retriever search_kwargs parameter","<python><langchain><information-retrieval><large-language-model><vector-database>","22229","3","3","0"
"77442272","2023-11-08 00:54:23","""CommandError: No iOS devices available in Simulator.app"" Expo error","<react-native><terminal><expo><ios-simulator><macos-sonoma>","22214","13","2","0"
"77529039","2023-11-22 10:16:32","Error: tanstack_react_query useQuery is not a function","<javascript><next.js><tanstackreact-query>","22165","10","2","1"
"77671277","2023-12-16 14:30:38","ValueError: Invalid pattern: '**' can only be an entire path component","<python><large-language-model><huggingface-datasets>","22101","16","5","2"
"77641167","2023-12-11 16:54:12","How to ngIf in angular 17 with async pipe as a variable","<angular>","21980","37","1","0"
"77397662","2023-10-31 16:32:17","Where does this come from: ""warning NU1803: You are running the 'restore' operation with an 'HTTP' source""","<c#><nuget><visual-studio-2022>","21951","6","4","5"
"77599484","2023-12-04 12:35:26","Uninstall .NET SDK 8.0","<.net>","21915","9","2","7"
"77618891","2023-12-07 09:22:54","How can I force a certain page to revalidate from a client component in NextJS?","<reactjs><next.js><next.js13>","21857","6","5","0"
"77330102","2023-10-20 10:13:47","Change podman storage folder","<podman>","21824","12","2","4"
"77362216","2023-10-25 18:56:54","Add startup/shutdown handlers to FastAPI app with lifespan API","<python><fastapi><lifecycle><starlette>","21806","9","2","1"
"77313496","2023-10-18 04:29:56","How to resolve No value accessor for form control name in Angular?","<angular><forms><input><storybook>","21632","4","4","7"
"77241123","2023-10-05 23:34:44","Starting TGS with type location ... TargetSDK=34 - Android 14 Crash on Startup","<android><kotlin><android-manifest><android-permissions><foreground-service>","21624","16","9","0"
"77695404","2023-12-21 02:09:42","Compatibility with CMake < 3.5 will be removed from a future version of CMake","<flutter><windows><cmake>","21592","11","2","4"
"77499851","2023-11-17 07:06:36","How to use new ESLint Configuration File syntax with extensions and TypeScript","<eslint><typescript-eslint>","21590","6","1","1"
"77520513","2023-11-21 05:35:52","Using Persist from Zustand for state management in localStorage","<reactjs><zustand>","21364","6","1","0"
"77331227","2023-10-20 13:17:07","Fontconfig error: No writable cache directories","<latex><xelatex>","21351","3","1","0"
"77444485","2023-11-08 09:57:55","Using positional encoding in pytorch","<python><deep-learning><pytorch><transformer-model>","21274","7","2","0"
"77498238","2023-11-16 21:53:39","VS Code: You have deprecated linting or formatting settings for Python","<visual-studio-code>","21226","33","3","5"
"77540280","2023-11-24 01:32:52","EC2 - Auto Scaling Group - Termination Reason: Client.InvalidKMSKey.InvalidState: The KMS key provided is in an incorrect state","<amazon-web-services><amazon-ec2><aws-auto-scaling>","21221","6","4","2"
"77520297","2023-11-21 04:26:08","Angular 17 button (click) event not working","<javascript><angular><typescript>","21152","6","6","12"
"77707149","2023-12-23 09:11:50","I get an error export 'default' (imported as 'thunk') was not found in 'redux-thunk' (possible exports: thunk, withExtraArgument)","<javascript><reactjs><redux-thunk>","21088","13","1","4"
"77342860","2023-10-23 05:47:23","How to resolve the Gradle Build Error: java.lang.NoSuchMethodError","<android><gradle-kotlin-dsl>","20823","47","5","5"
"77507520","2023-11-18 15:26:32","cannot import name 'LangchainEmbedding' from 'llama_index'","<python><google-colaboratory><embedding><langchain><llama-index>","20801","4","6","2"
"77481263","2023-11-14 14:10:40","jwtDecode - InvalidTokenError: Invalid token specified: invalid base64 for part #2 (Property ‘atob’ doesn’t exist)]","<react-native><jwt><frontend><backend>","20735","9","4","3"
"77404507","2023-11-01 17:28:49","How to connect Python to Oracle using oracledb","<python><oracle-database><oracle-sqldeveloper><python-oracledb>","20557","4","2","2"
"77427537","2023-11-05 20:23:36","Pinia store: Initial data fetching on store creation","<vue.js><vuejs3><pinia>","20496","14","4","5"
"77637453","2023-12-11 04:10:55","How SELECT FOR UPDATE in PostgreSQL work?","<sql><postgresql>","20474","3","2","0"
"77369472","2023-10-26 18:17:37","argocd failed to generate manifest for source 1 of 1 error with helm repo","<devops><kubernetes-helm><argocd><argocd-notification>","20473","5","1","0"
"77596058","2023-12-03 20:28:26","Why does Optional Chaining lead to ""Property 'xxxxx' does not exist on type 'never'"" pre-transpilation error?","<typescript>","20400","2","1","1"
